2;HINDU;824;0.4932;0.037;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/aadhaar-cards-found-in-retired-postmans-house/article6710173.ece
0;HINDU;1576;0.8271;0.042;0.01;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/transport-dept-intensifies-aadhaar-linkage-drive/article6731827.ece
11;HINDU;1576;0.8271;0.042;0.01;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/transport-dept-intensifies-aadhaar-linkage-drive/article6731827.ece
7;TIMESOFINDIA;4353;0.967;0.063;0.023;0;2;-2;http://timesofindia.indiatimes.com//city/kochi/Kerala-gets-ready-for-subsidy-revolution/articleshow/17396940.cms
19;TIMESOFINDIA;4353;0.967;0.063;0.023;0;2;-2;http://timesofindia.indiatimes.com//city/kochi/Kerala-gets-ready-for-subsidy-revolution/articleshow/17396940.cms
19;HINDU;2135;0.8704;0.049;0.008;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/print-your-plastic-aadhaar-card-soon/article7317195.ece
20;TIMESOFINDIA;1816;0.7172;0.036;0.016;0;2;-2;http://timesofindia.indiatimes.com//city/kochi/Banks-readying-payment-platforms/articleshow/17396971.cms
0;HINDU;1223;0.357;0.013;0;0;2;-2;http://www.thehindu.com/todays-paper/vehicle-registration-seeding-with-aadhaar-begins/article6703204.ece
20;HINDU;3858;0.9636;0.077;0.048;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/reality-cuts-into-poll-euphoria-at-aruvikkara/article7316977.ece
2;TIMESOFINDIA;2286;-0.816;0.058;0.074;0;2;-2;http://timesofindia.indiatimes.com//city/delhi/Stock-Guru-a-tech-savvy-spy/articleshow/17395272.cms
19;TIMESOFINDIA;2912;0.765;0.036;0.02;0;2;-2;http://timesofindia.indiatimes.com//city/thiruvananthapuram/Kerala-among-the-star-performers/articleshow/17396962.cms
7;HINDU;2920;0.7106;0.062;0.052;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farm-workers-plan-nationwide-strike/article6740565.ece
19;TIMESOFINDIA;1302;-0.3291;0.035;0.037;0;2;-2;http://timesofindia.indiatimes.com//city/mumbai/Go-online-to-get-Aadhar-cards/articleshow/17527819.cms
7;TIMESOFINDIA;1512;-0.2144;0.033;0.025;-1;1;-2;http://timesofindia.indiatimes.com//city/goa/Griha-Aadhar-yet-to-take-off/articleshow/17512801.cms
14;TIMESOFINDIA;2043;0.9912;0.13;0;1;3;-2;http://timesofindia.indiatimes.com//city/bangalore/Nilekani-files-nomination-papers-for-Blore-South/articleshow/32447746.cms
19;TIMESOFINDIA;676;0.0772;0.051;0.029;1;2;-1;http://timesofindia.indiatimes.com//city/rajkot/RMC-stops-Aadhaar-card-registration-till-Dec-18/articleshow/17515134.cms
1;HINDU;1335;0.1531;0.013;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/plastic-aadhaar-card-distribution-begins/article7307849.ece
19;HINDU;1335;0.1531;0.013;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/plastic-aadhaar-card-distribution-begins/article7307849.ece
19;HINDU;1737;0.7541;0.044;0.01;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/print-your-plastic-aadhaar-card-in-city-offices-soon/article7314043.ece
0;HINDU;466;0.7506;0.109;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/driving-licenceaadhaar-linkage-drive-from-today/article6688013.ece
11;HINDU;466;0.7506;0.109;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/driving-licenceaadhaar-linkage-drive-from-today/article6688013.ece
10;TIMESOFINDIA;2276;0.9153;0.046;0;1;2;-1;http://timesofindia.indiatimes.com//city/mysore/Banks-told-to-open-no-frill-accounts/articleshow/17500682.cms
2;TIMESOFINDIA;1709;0.8142;0.073;0.046;-2;2;-4;http://timesofindia.indiatimes.com//city/chennai/Youth-on-holiday-missing-after-car-falls-into-Himachal-river/articleshow/34947303.cms
0;TIMESOFINDIA;2673;0.9869;0.104;0.028;0;2;-2;http://timesofindia.indiatimes.com//city/nagpur/Aadhar-card-doesnt-have-date-of-birth/articleshow/17472829.cms
7;TIMESOFINDIA;1430;0.4588;0.051;0.039;-1;1;-2;http://timesofindia.indiatimes.com//city/goa/Now-non-Goan-wives-will-also-get-allowance/articleshow/17485696.cms
7;TIMESOFINDIA;1842;0.9886;0.132;0.009;1;3;-2;http://timesofindia.indiatimes.com//india/Cash-scheme-doesnt-violate-poll-code-Congress-tells-EC/articleshow/17471052.cms
20;HINDU;2302;0.836;0.032;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/state-plans-to-scrap-nativity-residence-income-certificates/article7319827.ece
2;TIMESOFINDIA;1487;-0.9599;0.048;0.149;-2;2;-4;http://timesofindia.indiatimes.com//city/goa/Banastarim-local-booked-for-rape-later-hospitalized/articleshow/35315766.cms
1;HINDU;170;0.6557;0.161;0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/aadhaar-link-at-ration-shops/article7332289.ece
10;TIMESOFINDIA;3790;-0.6817;0.058;0.059;-1;2;-3;http://timesofindia.indiatimes.com//city/kolkata/4-KYC-deadlines-missed-55-work-done/articleshow/17551112.cms
7;TIMESOFINDIA;2126;0.1415;0.035;0.036;-1;2;-3;http://timesofindia.indiatimes.com//city/jaipur/Aadhar-services-to-miss-Jan-1-deadline/articleshow/17551313.cms
0;TIMESOFINDIA;3855;0.5864;0.05;0.039;-2;2;-4;http://timesofindia.indiatimes.com//india/Six-Bangladeshi-infiltrators-got-Indian-passports/articleshow/35100533.cms
2;TIMESOFINDIA;3855;0.5864;0.05;0.039;-2;2;-4;http://timesofindia.indiatimes.com//india/Six-Bangladeshi-infiltrators-got-Indian-passports/articleshow/35100533.cms
20;TIMESOFINDIA;3954;0.9942;0.113;0.036;-1;2;-3;http://timesofindia.indiatimes.com//city/delhi/Cash-transfer-scheme-hits-UID-wall/articleshow/17549833.cms
11;HINDU;1398;0.5106;0.032;0.009;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/7-lakh-may-go-out-of-electoral-rolls/article7336051.ece
2;HINDU;1090;-0.875;0.066;0.11;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/fourmember-gang-robs-woman/article7338591.ece
2;TIMESOFINDIA;2051;0.2693;0.065;0.07;-2;2;-4;http://timesofindia.indiatimes.com//city/hyderabad/Teenager-with-third-degree-burns-rescued/articleshow/35082631.cms
5;TIMESOFINDIA;2051;0.2693;0.065;0.07;-2;2;-4;http://timesofindia.indiatimes.com//city/hyderabad/Teenager-with-third-degree-burns-rescued/articleshow/35082631.cms
10;HINDU;174;0;0;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/directive-to-lpg-consumers/article6819695.ece
13;TIMESOFINDIA;85765;1;0.12;0.035;0;4;-4;http://timesofindia.indiatimes.com//business/budget-2012/union-budget/Budget-2012-Text-of-Pranab-Mukherjees-speech/articleshow/12291220.cms
11;TIMESOFINDIA;2478;0.9668;0.074;0.012;0;2;-2;http://timesofindia.indiatimes.com//city/bengaluru/EC-plans-to-link-Aadhaar-with-electoral-roll/articleshow/46267765.cms
19;TIMESOFINDIA;2478;0.9668;0.074;0.012;0;2;-2;http://timesofindia.indiatimes.com//city/bengaluru/EC-plans-to-link-Aadhaar-with-electoral-roll/articleshow/46267765.cms
14;TIMESOFINDIA;3589;0.8551;0.076;0.056;-1;2;-3;http://timesofindia.indiatimes.com//city/nagpur/Understanding-social-issues-in-Israel-and-India/articleshow/46268348.cms
16;TIMESOFINDIA;3589;0.8551;0.076;0.056;-1;2;-3;http://timesofindia.indiatimes.com//city/nagpur/Understanding-social-issues-in-Israel-and-India/articleshow/46268348.cms
2;TIMESOFINDIA;5233;-0.9859;0.065;0.099;-1;3;-4;http://timesofindia.indiatimes.com//city/kolhapur/Senior-Left-leader-a-veteran-in-social-causes-shot-at-in-Kolhapur/articleshow/46269748.cms
2;TIMESOFINDIA;3194;-0.7155;0.068;0.076;-2;3;-5;http://timesofindia.indiatimes.com//india/Govind-Pansares-condition-improving-docs-operated-twice-over-10-hours/articleshow/46280406.cms
7;TIMESOFINDIA;1727;0.9758;0.104;0;0;2;-2;http://timesofindia.indiatimes.com//city/guwahati/Oram-bats-for-skill-development-schemes/articleshow/46278456.cms
2;TIMESOFINDIA;2899;-0.8313;0.038;0.052;-2;2;-4;http://timesofindia.indiatimes.com//city/jaipur/Indian-Leprosy-Foundation-organizes-rally-street-play-to-create-awareness-on-TB/articleshow/12397860.cms
16;TIMESOFINDIA;2899;-0.8313;0.038;0.052;-2;2;-4;http://timesofindia.indiatimes.com//city/jaipur/Indian-Leprosy-Foundation-organizes-rally-street-play-to-create-awareness-on-TB/articleshow/12397860.cms
2;TIMESOFINDIA;3363;-0.9652;0.052;0.09;-2;3;-5;http://timesofindia.indiatimes.com//india/Doctors-operated-twice-on-Pansare-over-10-hours/articleshow/46280396.cms
10;TIMESOFINDIA;1340;0.7783;0.089;0.048;-1;2;-3;http://timesofindia.indiatimes.com//city/thane/Link-gas-number-to-Aadhar-card-bank-account-in-next-15-days/articleshow/46278037.cms
2;TIMESOFINDIA;2873;-0.9647;0.05;0.092;-2;3;-5;http://timesofindia.indiatimes.com//india/Surgeries-on-Pansare-extremely-critical-Doctors/articleshow/46280150.cms
15;TIMESOFINDIA;2873;-0.9647;0.05;0.092;-2;3;-5;http://timesofindia.indiatimes.com//india/Surgeries-on-Pansare-extremely-critical-Doctors/articleshow/46280150.cms
2;TIMESOFINDIA;2240;-0.9938;0.032;0.147;-3;1;-4;http://timesofindia.indiatimes.com//india/Pansare-critical-but-stable-5-detained/articleshow/46272151.cms
12;TIMESOFINDIA;2240;-0.9938;0.032;0.147;-3;1;-4;http://timesofindia.indiatimes.com//india/Pansare-critical-but-stable-5-detained/articleshow/46272151.cms
0;TIMESOFINDIA;1760;-0.2273;0.033;0.029;-2;1;-3;http://timesofindia.indiatimes.com//city/thane/Thane-Municipal-Corporation-to-begin-registration-of-hawkers-by-early-June/articleshow/35171724.cms
0;TIMESOFINDIA;2337;0.7269;0.083;0.058;1;3;-2;http://timesofindia.indiatimes.com//city/kolkata/Have-Aadhaar-Get-passport-in-10-days/articleshow/46256405.cms
2;TIMESOFINDIA;2233;-0.9877;0.04;0.135;-4;1;-5;http://timesofindia.indiatimes.com//india/CPI-leader-Govind-Pansare-and-wife-shot-at-in-Kolhapur/articleshow/46259766.cms
7;TIMESOFINDIA;1111;0.9753;0.16;0;0;2;-2;http://timesofindia.indiatimes.com//city/mysore/Mysore-is-ready-for-direct-cash-transfer-Deputy-commissioner-Ajay/articleshow/17673470.cms
20;TIMESOFINDIA;1596;0.8555;0.046;0;0;1;-1;http://timesofindia.indiatimes.com//city/hyderabad/Malkajgiri-water-project-crosses-major-hurdle/articleshow/17458323.cms
19;TIMESOFINDIA;1138;0.9565;0.106;0;1;2;-1;http://timesofindia.indiatimes.com//city/chandigarh/Wi-Fi-enabled-Sampark-Centre-for-Sector-21/articleshow/17672936.cms
18;HINDU;2529;0.9906;0.116;0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/ambedkar-varsity-programme-wins-plaudits/article6699298.ece
13;TIMESOFINDIA;1646;0.9338;0.093;0.034;1;3;-2;http://timesofindia.indiatimes.com//business/personal-finance/The-idea-whose-time-has-come/articleshow/46257665.cms
20;TIMESOFINDIA;2006;0.9351;0.06;0.005;0;2;-2;http://timesofindia.indiatimes.com//city/delhi/UID-compulsory-from-January-1-but-lakhs-yet-to-be-enrolled/articleshow/17657295.cms
11;TIMESOFINDIA;1282;0.7506;0.073;0.016;1;3;-2;http://timesofindia.indiatimes.com//india/Voters-to-be-authenticated-by-linking-their-database-to-Aadhaar/articleshow/46391079.cms
20;TIMESOFINDIA;1730;0.9099;0.045;0;2;3;-1;http://timesofindia.indiatimes.com//city/ranchi/Govt-push-on-bank-a/cs-as-students-miss-scholarships/articleshow/17658618.cms
10;TIMESOFINDIA;2041;-0.0665;0.02;0.018;0;2;-2;http://timesofindia.indiatimes.com//city/indore/Cash-subsidy-to-15L-LPG-consumers/articleshow/17658206.cms
19;TIMESOFINDIA;1957;0.8979;0.061;0.017;0;3;-3;http://timesofindia.indiatimes.com//city/nagpur/UID-work-to-be-speeded-up-says-CM/articleshow/17659671.cms
7;TIMESOFINDIA;1861;0.9349;0.081;0.02;-1;3;-4;http://timesofindia.indiatimes.com//city/hubli/Direct-cash-scheme-hits-a-roadblock/articleshow/17659310.cms
7;TIMESOFINDIA;5755;0.9962;0.117;0.047;-1;3;-4;http://timesofindia.indiatimes.com//city/delhi/Sonia-launches-cash-for-food-in-capital-lauds-CM/articleshow/17632349.cms
10;HINDU;1481;-0.1531;0.051;0.053;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/only-linked-users-to-get-lpg-subsidy/article6814328.ece
19;TIMESOFINDIA;2429;0.9489;0.057;0.015;1;2;-1;http://timesofindia.indiatimes.com//city/nashik/Aadhaar-process-in-schools-to-gain-speed/articleshow/17631775.cms
20;TIMESOFINDIA;2092;0.8402;0.059;0.017;0;3;-3;http://timesofindia.indiatimes.com//city/delhi/Micro-ATMs-to-help-cash-for-food-scheme/articleshow/17619457.cms
7;TIMESOFINDIA;2402;0.88;0.06;0.027;-1;2;-3;http://timesofindia.indiatimes.com//city/jaipur/Despite-hurdles-Alwar-Aadhaar-ready/articleshow/17632557.cms
2;HINDU;2445;-0.9939;0.064;0.171;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/of-being-sexist-in-140-characters/article6102900.ece
16;HINDU;2445;-0.9939;0.064;0.171;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/of-being-sexist-in-140-characters/article6102900.ece
11;HINDU;1620;-0.1027;0.054;0.055;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/conduct-of-indian-elections-improving-says-former-cec/article6825300.ece
7;TIMESOFINDIA;2861;0.9704;0.087;0.041;1;3;-2;http://timesofindia.indiatimes.com//india/Cash-transfer-rollout-only-if-infrastructure-in-place/articleshow/17632050.cms
19;TIMESOFINDIA;1833;0.3818;0.044;0.035;0;2;-2;http://timesofindia.indiatimes.com//city/kolkata/Home-secy-prods-DMs-on-Aadhaar-card-delay/articleshow/17621713.cms
7;TIMESOFINDIA;1171;0.9169;0.088;0.015;-1;1;-2;http://timesofindia.indiatimes.com//city/gurgaon/Sonipat-selected-for-cash-transfer-system/articleshow/17642928.cms
11;TIMESOFINDIA;1171;0.9169;0.088;0.015;-1;1;-2;http://timesofindia.indiatimes.com//city/gurgaon/Sonipat-selected-for-cash-transfer-system/articleshow/17642928.cms
20;HINDU;5681;-0.2558;0.057;0.052;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/state-proposes-medical-council-disposes/article7340910.ece
10;HINDU;1942;0.9544;0.067;0.004;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/dbtl-scheme-to-be-implemented-soon/article6717880.ece
20;TIMESOFINDIA;2288;0.9919;0.134;0.006;1;3;-2;http://timesofindia.indiatimes.com//city/bhopal/Madhya-Pradesh-high-court-issues-notices-to-state-over-PDS-food-coupon/articleshow/17620738.cms
20;TIMESOFINDIA;1247;0.9231;0.069;0;0;2;-2;http://timesofindia.indiatimes.com//city/goa/Khazan-land-development-board-will-be-another-TCP-Lokancho-Adhar/articleshow/17578128.cms
11;HINDU;1281;0.9001;0.082;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/digital-locker-drive-for-maximum-users/article7352426.ece
7;TIMESOFINDIA;2004;0.9694;0.081;0;1;3;-2;http://timesofindia.indiatimes.com//city/ranchi/Jharkhand-may-be-first-to-launch-Aadhaar-based-PMs-pet-project/articleshow/17580339.cms
1;HINDU;785;0.3818;0.021;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/officials-told-to-speed-up-aadhaar-card-distribution/article6585110.ece
14;TIMESOFINDIA;1867;0.8935;0.114;0.065;-2;2;-4;http://timesofindia.indiatimes.com//india/Seven-top-priorities-for-the-home-ministry/articleshow/35615112.cms
20;TIMESOFINDIA;2461;0.9372;0.074;0.02;0;2;-2;http://timesofindia.indiatimes.com//business/india-business/Govt-likely-to-continue-with-Aadhaar-Bankers/articleshow/35754665.cms
12;TIMESOFINDIA;4098;0.9887;0.082;0.02;0;2;-2;http://timesofindia.indiatimes.com//india/Rajnath-hints-at-merger-of-NPR-and-Aadhaar/articleshow/35740480.cms
19;TIMESOFINDIA;4098;0.9887;0.082;0.02;0;2;-2;http://timesofindia.indiatimes.com//india/Rajnath-hints-at-merger-of-NPR-and-Aadhaar/articleshow/35740480.cms
7;TIMESOFINDIA;1261;0.84;0.095;0.038;0;2;-2;http://timesofindia.indiatimes.com//city/nagpur/P-Chidambaram-to-inaugurate-central-scheme-pilot-project-on-Dec-28/articleshow/17760961.cms
9;TIMESOFINDIA;1653;0.9081;0.065;0.006;0;2;-2;http://timesofindia.indiatimes.com//business/india-business/Prepaid-card-issuers-await-NDAs-Aadhaar-stand/articleshow/35612921.cms
19;HINDU;894;0.6597;0.07;0.027;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/no-way-to-get-aadhaar-card/article6828513.ece
7;TIMESOFINDIA;2336;0.9331;0.08;0.039;-1;3;-4;http://timesofindia.indiatimes.com//city/hubli/DCT-Congress-workers-to-adopt-Rahuls-guidelines/articleshow/17750389.cms
7;TIMESOFINDIA;1267;0.967;0.125;0.006;1;2;-1;http://timesofindia.indiatimes.com//city/rajkot/Direct-cash-subsidy-transfer-from-January-1/articleshow/17802992.cms
7;TIMESOFINDIA;2823;0.8953;0.116;0.085;1;3;-2;http://timesofindia.indiatimes.com//india/Poverty-survey-delay-to-hit-cash-transfer-plan/articleshow/17774757.cms
8;TIMESOFINDIA;2614;0.5414;0.037;0.019;0;2;-2;http://timesofindia.indiatimes.com//city/nagpur/Aadhaar-e-KYC-to-revolutionize-life-IT-secretary/articleshow/35489612.cms
9;TIMESOFINDIA;1921;-0.1779;0.019;0.015;-1;1;-2;http://timesofindia.indiatimes.com//business/india-business/Aadhar-may-rescue-small-retail-stores/articleshow/17775963.cms
15;HINDU;291;0.5106;0.074;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/aadhaar-registration/article6854781.ece
19;HINDU;291;0.5106;0.074;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/aadhaar-registration/article6854781.ece
0;HINDU;1790;-0.0772;0.031;0.021;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/registration-on-in-digital-scheme-for-defence-pensioners/article6844833.ece
0;HINDU;445;0;0;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/aadhaar-seeding-of-vehicles/article6843947.ece
11;HINDU;445;0;0;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/aadhaar-seeding-of-vehicles/article6843947.ece
0;HINDU;820;0.9062;0.119;0.033;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/property-owners-asked-to-furnish-aadhaar-copies/article6855251.ece
11;HINDU;448;0;0;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/permanent-camp-for-biometric-details/article6844276.ece
19;HINDU;448;0;0;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/permanent-camp-for-biometric-details/article6844276.ece
7;HINDU;3433;0.954;0.083;0.051;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/cash-transfers-can-plug-pds-leakages-study/article6843808.ece
4;HINDU;2115;0.743;0.036;0.007;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/poor-response-to-biometric-attendance/article6843805.ece
2;HINDU;2029;-0.8337;0.037;0.07;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/ats-probes-rationalist-for-maoist-links/article7323623.ece
20;TIMESOFINDIA;2743;0.97;0.079;0.016;-1;2;-3;http://timesofindia.indiatimes.com//business/india-business/Direct-cash-transfer-programme-PSBs-to-open-5000-ATMs-in-51-districts/articleshow/17828087.cms
2;HINDU;2028;-0.8337;0.037;0.07;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/ats-probes-rationalist-for-maoist-links/article7324597.ece
7;TIMESOFINDIA;1850;0.9509;0.087;0.019;0;2;-2;http://timesofindia.indiatimes.com//city/ranchi/Cash-transfer-in-all-districts-in-Jharkhand-by-mid-2013/articleshow/17824206.cms
9;TIMESOFINDIA;1621;0.1027;0.023;0.01;-1;1;-2;http://timesofindia.indiatimes.com//business/india-business/Aadhar-card-may-save-small-retail-business/articleshow/17790389.cms
7;TIMESOFINDIA;1731;0.7096;0.067;0.051;-1;3;-4;http://timesofindia.indiatimes.com//india/Cash-transfer-scheme-BJP-accuses-govt-of-fooling-people/articleshow/17832689.cms
7;TIMESOFINDIA;1909;0.9612;0.069;0;1;2;-1;http://timesofindia.indiatimes.com//city/ranchi/Aadhaar-cards-from-January-for-Janani-Suraksha-beneficiaries/articleshow/17719461.cms
18;TIMESOFINDIA;2009;0.5994;0.031;0.022;0;2;-2;http://timesofindia.indiatimes.com//city/goa/Rules-for-dir-dy-dir-of-higher-education-yet-to-be-drawn-up/articleshow/17715292.cms
19;TIMESOFINDIA;1433;0.946;0.077;0.009;1;3;-2;http://timesofindia.indiatimes.com//city/indore/Aadhar-cards-CSC-to-act-as-permanent-registration-centre/articleshow/17720212.cms
1;TIMESOFINDIA;1897;-0.0788;0.052;0.041;0;3;-3;http://timesofindia.indiatimes.com//city/hyderabad/Strewn-UID-cards-Postal-negligence/articleshow/17715112.cms
7;TIMESOFINDIA;1696;0.908;0.08;0.038;0;3;-3;http://timesofindia.indiatimes.com//business/india-business/FM-asks-banks-to-gear-up-for-Cash-Transfer-Scheme-roll-out/articleshow/17716611.cms
16;HINDU;5793;0.9665;0.091;0.07;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/thirukkural-couplets/article2961965.ece
1;HINDU;298;0;0;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/issuance-of-plastic-aadhaar-cards-begins/article7376723.ece
15;HINDU;298;0;0;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/issuance-of-plastic-aadhaar-cards-begins/article7376723.ece
4;HINDU;918;0.2732;0.054;0.032;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/remit-pf-contributions-online-employers-told/article7377466.ece
20;HINDU;1303;0.6705;0.032;0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/825-plastic-aadhaar-cards-issued-in-tuticorin/article7377317.ece
19;TIMESOFINDIA;3407;0.6362;0.041;0.037;0;2;-2;http://timesofindia.indiatimes.com//city/kolkata/Mamata-Banerjee-turns-down-Aadhaar-enrolment/articleshow/17726681.cms
8;HINDU;1933;0.959;0.118;0.045;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/telangana-government-to-raise-cyber-warriors/article7376980.ece
17;HINDU;1552;0.4767;0.079;0.051;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/govt-told-to-look-into-pil-opposing-aadhaar/article6850237.ece
20;HINDU;1899;0.9413;0.095;0.042;1;4;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/readers-mail/article6847332.ece
19;HINDU;1858;0.4351;0.035;0.029;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/enrolment-for-aadhar-cards-to-be-completed-by-monthend/article2993295.ece
15;HINDU;580;0.5106;0.039;0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/free-training-in-hospitality-management/article6851009.ece
7;HINDU;500;0.9153;0.151;0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/national-award-for-chittoor-ollector/article6850342.ece
19;HINDU;714;0.3612;0.042;0.019;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/hiv-treatment-to-be-linked-to-aadhaar/article6846365.ece
15;HINDU;2513;0.8537;0.036;0.008;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/common-service-centres-issue-131-lakh-certificates/article7360386.ece
1;HINDU;92;0;0;0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/long-wait/article6601434.ece
20;TIMESOFINDIA;2169;-0.7222;0.11;0.105;0;3;-3;http://blogs.timesofindia.indiatimes.com/cash-flow/backing-aadhaar-makes-sense-for-a-government-keen-on-better-delivery-of-services/
14;HINDU;8504;-0.2284;0.072;0.071;0;4;-4;http://www.thehindu.com/todays-paper/tp-opinion/aadhaar-time-to-disown-the-idea/article2719027.ece
2;INDIANEXPRESS;3523;-0.9973;0.042;0.168;0;3;-3;http://indianexpress.com/article/india/india-news-india/pakistan-high-commission-staffer-carrying-defence-documents-arrested-in-delhi/
17;INDIANEXPRESS;3442;0.995;0.106;0.008;1;3;-2;http://indianexpress.com/article/india/india-news-india/mp-writes-to-pm-modi-bring-in-new-legislation-that-gives-privacy-rights-to-all-indians/
8;INDIANEXPRESS;6322;-0.8145;0.05;0.065;-1;3;-4;http://indianexpress.com/article/opinion/columns/facebook-cambridge-analytica-artificial-intelligence-tale-of-two-whistle-blowers-5154413/
6;HINDU;3301;0.9922;0.105;0.023;0;3;-3;http://www.thehindu.com/todays-paper/aadhaar-linkage-deadline-extended-indefinitely/article23231586.ece
17;HINDU;3301;0.9922;0.105;0.023;0;3;-3;http://www.thehindu.com/todays-paper/aadhaar-linkage-deadline-extended-indefinitely/article23231586.ece
17;HINDU;2837;0.8924;0.071;0.037;0;3;-3;http://www.thehindu.com/todays-paper/uidai-chief-defends-safety-of-aadhaar-data-before-sc/article23327413.ece
12;INDIANEXPRESS;1926;0.34;0.04;0.029;0;2;-2;http://indianexpress.com/article/india/india-news-india/ram-vilas-paswan-supports-idea-of-setting-up-ketchup-manufacturing-plant-in-kalka-3075837/
6;HINDU;879;0.886;0.086;0;2;3;-1;http://www.thehindu.com/todays-paper/tp-business/facility-soon-to-check-aadhaar-mobile-link/article22938038.ece
8;HINDU;879;0.886;0.086;0;2;3;-1;http://www.thehindu.com/todays-paper/tp-business/facility-soon-to-check-aadhaar-mobile-link/article22938038.ece
17;HINDU;1859;0.8355;0.085;0.054;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/sc-imposes-fine-on-kerala-in-cbse-schools-case/article23043379.ece
17;HINDU;8287;0.9989;0.143;0.057;-1;3;-4;http://www.thehindu.com/todays-paper/tp-opinion/separate-freedoms/article23306806.ece
7;INDIANEXPRESS;2288;0.9716;0.072;0.006;1;2;-1;http://indianexpress.com/article/india/funds-needed-for-farmer-scheme-deposited-in-banks-says-telangana-government-5159361/
20;HINDU;2094;0.2023;0.018;0.009;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/msmes-in-ernakulam-draw-fresh-investments/article23597620.ece
2;HINDU;2002;-0.9633;0.027;0.09;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/six-up-natives-held-with-fake-documents/article23641822.ece
17;HINDU;2638;-0.0644;0.064;0.06;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/sc-questions-passage-of-aadhaar-act-as-money-bill/article23754311.ece
