8;TIMESOFINDIA;1734;0.7783;0.058;0.023;0;2;-2;http://timesofindia.indiatimes.com//city/nashik/Maha-e-seva-to-guide-rural-people-on-cashless-dealsMaha-e-seva-operators-asked-to-educate-rural-populace-on-cashless/articleshow/56041067.cms
12;TIMESOFINDIA;2238;0.936;0.051;0.0;0;2;-2;http://timesofindia.indiatimes.com//city/bhubaneswar/odisha-government-seeks-public-suggestions-to-prepare-annual-budget/articleshow/56274216.cms
11;TIMESOFINDIA;4419;0.9959;0.106;0.011;1;3;-2;http://timesofindia.indiatimes.com//business/india-business/Boycott-China-Dragon-now-angel-for-Indian-startups/articleshow/55519014.cms
1;TIMESOFINDIA;3702;0.92;0.067;0.04;-1;2;-3;http://timesofindia.indiatimes.com//world/us/Net-US-doesnt-have-more-control-than-other-countries/articleshow/55520545.cms
14;TIMESOFINDIA;2364;-0.8047;0.044;0.064;-2;1;-3;http://timesofindia.indiatimes.com//city/thiruvananthapuram/Row-over-automation-postpones-KTU-exams/articleshow/55801431.cms
14;DECCANHERALD;1364;0.4781;0.093;0.072;-1;2;-3;http://www.deccanherald.com/content/590217/restrain-aircel-using-spectrumamp8200sc.html
7;NEWINDIANEXPRESS;1718;0.9042;0.053;0.0;0;2;-2;http://www.newindianexpress.com/states/kerala/2017/jan/06/free-bill-payment-app-soon-1556582.html
16;TIMESOFINDIA;1736;0.5619;0.036;0.014;1;3;-2;http://timesofindia.indiatimes.com//city/guwahati/Electronics-and-Information-Communication-Technology-Academy-conducts-short-term-training-on-Mobile-Application-Development/articleshow/55990995.cms
4;TIMESOFINDIA;2533;0.1258;0.085;0.064;-2;1;-3;http://timesofindia.indiatimes.com//city/kochi/E-gov-project-Corporation-to-rope-in-fourth-agency/articleshow/55864608.cms
15;TIMESOFINDIA;2533;0.1258;0.085;0.064;-2;1;-3;http://timesofindia.indiatimes.com//city/kochi/E-gov-project-Corporation-to-rope-in-fourth-agency/articleshow/55864608.cms
2;TIMESOFINDIA;1185;0.9231;0.1;0.015;1;3;-2;http://timesofindia.indiatimes.com//city/kolkata/State-merges-21-depts-to-create-ten-new-ones/articleshow/56027047.cms
12;TIMESOFINDIA;1185;0.9231;0.1;0.015;1;3;-2;http://timesofindia.indiatimes.com//city/kolkata/State-merges-21-depts-to-create-ten-new-ones/articleshow/56027047.cms
7;TIMESOFINDIA;6425;0.9959;0.082;0.011;0;3;-3;http://timesofindia.indiatimes.com//city/bengaluru/From-farmers-to-techies-Mobile-One-eliminates-hassle-of-having-to-endure-long-wait-for-services/articleshow/55299522.cms
9;TIMESOFINDIA;1944;0.8074;0.045;0.014;0;2;-2;http://timesofindia.indiatimes.com//city/thiruvananthapuram/IT-School-unveils-hi-tech-school-plan/articleshow/55407873.cms
16;TIMESOFINDIA;1944;0.8074;0.045;0.014;0;2;-2;http://timesofindia.indiatimes.com//city/thiruvananthapuram/IT-School-unveils-hi-tech-school-plan/articleshow/55407873.cms
20;TIMESOFINDIA;3166;0.9118;0.058;0.029;0;2;-2;http://timesofindia.indiatimes.com//city/nagpur/Stand-against-non-compliance-of-labour-laws-says-expert/articleshow/55360766.cms
2;TIMESOFINDIA;2677;0.9934;0.133;0.007;1;3;-2;http://timesofindia.indiatimes.com//city/gurgaon/Smart-grams-to-be-developed-in-two-phases/articleshow/55379831.cms
4;TIMESOFINDIA;3047;0.4588;0.035;0.021;-1;2;-3;http://timesofindia.indiatimes.com//city/delhi/Wedding-vows-now-made-e-asy/articleshow/55628347.cms
